frag,score,size
[1*][N+](=O)c1ccc(NC=C2C(=O)NC(=S)NC2=O)c(O)c1,0.11,21
[1*]c1ccc(NC=C2C(=O)NC(=S)NC2=O)c(O)c1,0.11,19
[1*]c1cc([N+](=O)[O-])ccc1NC=C1C(=O)NC(=S)NC1=O,0.11,21
[1*]C[NH+]1CCC(Nc2cc(-n3cccn3)nc(N)n2)CC1,0.11,21
[1*]CNc1ncnc(Nc2ccc(OC)cc2)c1N,0.11,19
[1*]Oc1ccc(Nc2ncnc(NCc3ccc(F)cc3)c2N)cc1,0.11,25
[1*][C@H](OC(=O)c1csc(-c2cnn(C)c2)n1)c1ccccn1,0.11,22
[1*]c1nocc1C(=O)N[C@H](CO)c1ccco1,0.11,17
[1*]c1ccc(Nc2ccc(NS(=O)(=O)c3ccc(OC)c(C)c3)cc2)nn1,0.11,27
[1*]Nc1ccc(Nc2ccc(-n3ccc(C)n3)nn2)cc1,0.11,21
[1*][N+](=O)c1ccc2nc(C(F)(F)C(F)F)[n-]c2c1,0.11,18
[1*][C@@H](NC(=O)Cc1ccc2ccccc2c1)c1ccccc1F,0.11,23
[1*]Oc1cc([N+](=O)[O-])c(C(=O)Nc2cc(N3CCCCC3)ncn2)cc1OC,0.11,28
[1*]c1nc2sc(C)cn2c1/C=C/c1nccc(-c2cnn(C)c2)n1,0.11,24
[1*]c1cn2c(/C=C/c3nccc(-c4cnn(C)c4)n3)c(C)nc2s1,0.11,24
[1*][N+](=O)c1cc(-c2ccc(/C=C3\C(=O)N(c4cccc(Cl)c4)N=C3C)o2)ccc1OC,0.11,31
[1*]c1n[nH]cc1C[NH+](CCC#N)CC(C)(C)C,0.11,17
[1*]C(C)(C)C[NH+](CCC#N)Cc1c[nH]nc1-c1ccc(F)cc1,0.11,23
[1*]N1C(=O)NC(=O)/C(=C/c2cc(C)n(-c3ccc(NC(C)=O)cc3)c2C)C1=O,0.11,28
[1*]/C(C#N)=C/c1cc([N+](=O)[O-])ccc1OC,0.11,16
[1*]C(=O)Nc1cccc(Cl)c1-n1cccn1,0.11,16
[1*]c1ccc(OC)c(/C=C(\C#N)C(=O)NC[C@@H]2CCCO2)c1,0.11,22
[1*]N[C@H]1CCN2C(=O)c3cc(-c4ccc(Cl)cc4)ccc3NC(=O)[C@@H]2C1,0.11,26
[1*][N+](=O)c1cccc([C@H](CC)NC(=O)N2CCO[C@@H](c3ccccc3)C2)c1,0.11,27
[1*]c1ccc([N+](=O)[O-])cc1/C=N/NC(=O)c1ccccn1,0.11,21
[1*]c1ccc(OC(F)F)c(NC(=O)N[C@@H](C)[C@@H](C)CO)c1,0.11,21
[1*]c1ccc(/C=N/NC(N)=S)cc1[N+](=O)[O-],0.11,16
[1*][N+](=O)c1cccc(/C=C2\N=C(c3ccccc3Br)OC2=O)c1,0.11,23
[1*]OCc1cc([N+](=O)[O-])ccc1N1CCC(C(=O)NC)CC1,0.11,22
[1*]C1CCN(c2ccc([N+](=O)[O-])cc2COC)CC1,0.11,19
[1*]CC(CC)C(=O)N[C@H]1CCN2C(=O)c3cc(-c4ccc(Cl)cc4)ccc3NC(=O)[C@@H]2C1,0.11,32
[1*]C(=O)C1CCN(c2ccc([N+](=O)[O-])cc2COC)CC1,0.11,21
[1*]c1ccc([N+](=O)[O-])cc1NC(=O)N[C@@H](C)[C@@H](C)CO,0.11,20
[1*]C(C)(C)c1nn(C)cc1/C=C/C(=O)c1cccc(-c2ccncc2)c1,0.11,26
[1*]C(=O)NC1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,0.11,22
[1*][C@H](NC(=O)Nc1cc([N+](=O)[O-])ccc1OC(F)F)[C@@H](C)CO,0.11,23
[1*]c1nn(C)cc1/C=C/C(=O)c1cccc(-c2ccncc2)c1,0.11,23
[1*]/C=C/C(=O)c1cccc(-c2ccncc2)c1,0.11,17
[1*]c1c(Br)cc([N+](=O)[O-])c(OC)c1C(=O)NC(=O)Nc1c(C)cccc1C,0.11,27
[1*]C(=O)N/N=C/c1cc([N+](=O)[O-])ccc1N1CCOCC1,0.11,21
[1*]/N=C/c1cc([N+](=O)[O-])ccc1N1CCOCC1,0.11,18
[1*]Oc1c(Br)cc([N+](=O)[O-])c(OC)c1C(=O)NC(=O)Nc1c(C)cccc1C,0.11,28
[1*]S(=O)(=O)N[C@H](C)c1cc(C)oc1C,0.11,14
[1*]CCN1CCc2ccc([N+](=O)[O-])cc2C1,0.11,16
[1*]c1ccccc1C1=N/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)O1,0.11,23
[1*]CN[C@@H](c1ccc(F)cc1)[C@@H]1CCCO1,0.11,16
[1*]c1ccc2nc(N3CCC[C@@H]3C[NH3+])cnc2c1,0.11,18
[1*]C[C@H]1CCCN1c1cnc2cc([N+](=O)[O-])ccc2n1,0.11,20
[1*][N+](=O)c1ccc(NCCc2nc3ccc(F)cc3n2C)c(F)c1,0.11,24
[1*][C@H]1CCN(Cc2c[nH]nc2-c2ccc3c(c2)OCCO3)C1,0.11,22
[1*][C@H]1CCCN1c1cnc2cc([N+](=O)[O-])ccc2n1,0.11,19
[1*][C@H]1CCC[NH+](Cc2cccc(OCc3cccc(C#N)c3)c2)C1,0.11,24
[1*][C@H]1CN(C(=O)N[C@@H](CC)c2cccc([N+](=O)[O-])c2)CCO1,0.11,22
[1*]c1ccc([C@H](NCc2cnc(-c3cccnc3)s2)[C@@H]2CCCO2)cc1,0.11,26
[1*]NC(=O)C(=O)NCc1ncn(C)n1,0.11,14
[1*]Cc1ccccc1NC(=O)C(=O)NCc1ncn(C)n1,0.11,21
[1*]c1cc(Nc2ccc(S(C)(=O)=O)cc2[N+](=O)[O-])ccc1[NH+]1CCCC1,0.11,26
[1*]c1cc(/C=N/NC(N)=S)ccc1Br,0.11,14
[1*][C@H](NCc1cnc(-c2cccnc2)s1)[C@@H]1CCCO1,0.11,20
[1*]c1ccc(OC)c(S(=O)(=O)N[C@H](C)c2cc(C)oc2C)c1,0.11,22
[1*]Oc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@H](C)c1cc(C)oc1C,0.11,24
[1*]c1cc([N+](=O)[O-])c(CN2CCO[C@@H](c3ccc(F)c(Cl)c3)C2)cc1OC,0.11,27
[1*]OCC(=O)Nc1ccnc(-c2ccccc2)n1,0.11,18
[1*]c1ccc(-c2n[nH]cc2C[NH+]2CCC[C@@H]2c2cc(C(C)C)on2)cc1,0.11,26
[1*]c1cc(C(=O)NN2Cc3ccccc3C2)cc([N+](=O)[O-])c1,0.11,22
[1*]C(=O)Nc1ccccc1C(=O)N1CCN(C(=O)OCC)CC1,0.11,23
[1*][C@H](CO)NC(=O)c1c[nH]nc1-c1ccc(Cl)cc1,0.11,19
[1*]OC(=O)N1CCN(C(=O)c2ccccc2NC(=O)Cc2ccccc2[N+](=O)[O-])CC1,0.11,31
[1*]C(C)N(CC(N)=O)C(=O)c1cc([N+](=O)[O-])ccc1N1CCCC1,0.11,24
[1*]OC(=O)c1cc(C(=O)NN2Cc3ccccc3C2)cc([N+](=O)[O-])c1,0.11,25
[1*]c1ccccc1CSCC(=O)N/N=C(\C)c1cccc([N+](=O)[O-])c1,0.11,25
[1*]/C=C1/C(=N)N2C(SCC(C)C)=NSC2=NC1=O,0.11,18
[1*][N+](=O)c1cc(C(=O)OCC)cc(C(=O)N2CCC[C@@H](C)C2)c1,0.11,23
[1*]N(CC(N)=O)C(=O)c1cc([N+](=O)[O-])ccc1N1CCCC1,0.11,22
[1*]c1cc(C(=O)NCCCc2cccc(F)c2)cc([N+](=O)[O-])c1,0.11,23
[1*]COC(=O)c1cc(C(=O)NN2Cc3ccccc3C2)cc([N+](=O)[O-])c1,0.11,26
[1*][N+](=O)c1cc(C(=O)NCCCc2cccc(F)c2)cc([N+](=O)[O-])c1,0.11,25
[1*]Nc1nc(N/N=C\c2cccnc2)nc(Nc2ccccc2)n1,0.11,24
[1*][N+](=O)c1ccc(O)cc1CN1CCC[C@H](C(=O)Nc2ccc(C)cn2)C1,0.11,27
[1*]c1cnc(N[C@H]2CCS(=O)(=O)C2)nc1,0.11,15
[1*]/N=C1\NC(=O)S\C1=C/c1cccs1,0.11,14
[1*]Oc1ccc(-c2n[nH]cc2C[NH+]2CCC[C@@H]2c2cc(C(C)C)on2)cc1,0.11,27
[1*]c1nc(CC(=O)NCCOC)cs1,0.11,14
[1*]NCCCNc1ccc([N+](=O)[O-])c2cccnc12,0.11,19
[1*]C[C@H](NC(=O)C1CCCC1)c1ccc(F)cc1,0.11,18
[1*]OC(=O)c1cc(C(=O)N2CCC[C@@H](C)C2)cc([N+](=O)[O-])c1,0.11,22
[1*]c1cccc(CCNC(=O)c2cc(-n3cccn3)ccn2)c1,0.11,23
[1*]C(C)c1cc([C@H]2CCC[NH+]2Cc2c[nH]nc2-c2ccc(OC)cc2)no1,0.11,27
[1*]c1c2c(=O)n(C)c(=O)n(C)c2c2c(-c3ccccc3)nc3ccccc3n12,0.11,28
[1*]c1cc(C(=O)OCC)cc(C(=O)N2CCC[C@@H](C)C2)c1,0.11,21
[1*]c1nc(N/N=C\c2cccnc2)nc(Nc2ccccc2)n1,0.11,23
[1*][N+](=O)c1cccc(Nc2ncnc3c2cnn3C)c1,0.11,20
[1*]N(CC)C(=O)/C=C/c1cccc([N+](=O)[O-])c1,0.11,17
[1*]c1cccc(N2C(=O)[C@@H]3[C@@H](C2=O)[C@H]2C=C[C@@H]3O2)c1,0.11,19
[1*]N1C(=O)S/C(=C/c2ccc(C(F)(F)F)cc2)C1=O,0.11,19
[1*][N+](=O)c1ccc(NC(=O)[C@H](C)Nc2ccc(NC(=O)C(C)C)cc2)c(Cl)c1,0.11,28
[1*]c1c(Nc2ccc(Cl)cc2)ncnc1N1CCc2ccccc21,0.11,24
[1*]c1ccc(Nc2ncnc(N3CCc4ccccc43)c2[N+](=O)[O-])cc1,0.11,26
[1*]C(=O)N1CCC(c2[nH]ncc2-c2ccncc2)CC1,0.11,20
[1*]c1nc(Nc2ncccn2)sc1C,0.11,14
[1*]C(=O)CCN1C(=O)/C(=C/c2c3ccccc3cc3ccccc23)SC1=S,0.11,27
[1*]c1sc(Nc2ncccn2)nc1-c1ccc(C)cc1,0.11,20
[1*]C(=O)N/N=C(\C)c1cccc([N+](=O)[O-])c1,0.11,16
[1*]CN(Cc1ccccc1)C(=O)/C=C/c1cccc([N+](=O)[O-])c1,0.11,23
[1*]CN1C(=O)/C(=C/c2ccc(O)c(I)c2)SC1=S,0.11,18
[1*]C(F)(F)c1ccc(/C=C2/SC(=O)N(Cc3ccc([N+](=O)[O-])cc3)C2=O)cc1,0.11,28
[1*][S@](=O)c1nc2cc([N+](=O)[O-])ccc2[n-]1,0.11,15
[1*]c1ccccc1CNc1nccc(C#N)c1[N+](=O)[O-],0.11,20
[1*][N+](=O)c1c(C#N)ccnc1NCc1ccccc1-n1ccnc1,0.11,24
[1*]N1CCC[C@H](C[S@](=O)c2nc3cc([N+](=O)[O-])ccc3[n-]2)C1,0.11,22
[1*]c1c(Cl)cccc1NC(=O)COC1CCCC1,0.11,18
[1*]CNc1nccc(C#N)c1[N+](=O)[O-],0.11,14
[1*]CCN1C(=O)/C(=C/c2c3ccccc3cc3ccccc23)SC1=S,0.11,25
[1*]/C=C1\SC(=O)N\C1=N/c1ccc(F)cc1,0.11,16
[1*]c1nc(Nc2ccccc2)nc(Nc2ccccc2)n1,0.11,21
[1*]CSCc1ccccc1Br,0.11,11
[1*]CC(=O)Nc1cc(SCCO)cc([N+](=O)[O-])c1,0.11,18
[1*]/C=C1/C(=O)NC(=O)N=C1[O-],0.11,11
[1*]c1cccc(NC2=NN=C(c3ccccc3)CS2)c1,0.11,20
[1*]N1C(=O)[C@@H]2[C@@H](C1=O)[C@H]1C=C[C@@H]2O1,0.11,13
[1*]c1n[nH]cc1CN1CC[S@@](=O)C(C)(C)C1,0.11,16
[1*]c1cc([N+](=O)[O-])ccc1C(=O)N[C@@H](C)c1cccc(N2CCCC2)c1,0.11,26
[1*]C1(C)CN(Cc2c[nH]nc2-c2cccc(Cl)c2)CC[S@]1=O,0.11,22
[1*]c1cccc(/C(C)=N/NC(=O)CCc2c(O)n[nH]c2C)c1,0.11,22
[1*]C(=O)Nc1cc2c(cc1[N+](=O)[O-])OCO2,0.11,16
[1*]c1ccc(N2CCC(C)CC2)c(C(=O)NO[C@H]2CCCCO2)c1,0.11,24
[1*]C(=O)c1cn(C)nc1CC1CC[NH+](Cc2ccc(Cl)c(F)c2)CC1,0.11,25
[1*]c1cccc(-c2n[nH]cc2CN2CC[S@@](=O)C(C)(C)C2)c1,0.11,22
[1*]c1ccnc(C(=O)NCCc2cccc([N+](=O)[O-])c2)c1,0.11,21
[1*]c1cc(C(=O)OC)cc(-c2oc3ccc(Br)cc3c(=O)c2C)c1,0.11,24
[1*]c1ccccc1/C=C1\SC(=S)N(CCC(=O)Nc2ccc(C)cc2)C1=O,0.11,27
[1*]C(=O)Nc1cccc(C(=O)Nc2ccc(C(N)=O)nn2)c1,0.11,22
[1*][N+](=O)c1ccc(Br)c(P(=O)([O-])[O-])c1,0.11,14
[1*][NH2+][C@@H](C)COc1ccc(F)c(F)c1,0.11,14
[1*]N1C(=O)/C(=C/c2ccccc2O)SC1=S,0.11,16
[1*]NC1=NN=C(c2ccccc2)CS1,0.11,14
[1*]c1ccc(N(C)[C@@H](C)c2ccccn2)nc1-c1ccccc1,0.11,23
[1*]P(=O)([O-])c1cc([N+](=O)[O-])ccc1Br,0.11,14
[1*]Nc1cccc(C(=O)Nc2ccc(C(N)=O)nn2)c1,0.11,20
[1*]C[C@@H]([NH2+][C@@H](C)COc1ccc(F)c(F)c1)c1cnn(C)c1,0.11,22
[1*]OC(=O)c1cc(-c2oc3ccc(Br)cc3c(=O)c2C)cc([N+](=O)[O-])c1,0.11,26
[1*]n1cc(C[NH2+]CCc2ccccn2)c(-c2cccs2)n1,0.11,21
[1*]Nc1cccc(C(=O)Nc2ccc(OC)c(OC)c2)c1,0.11,21
[1*]c1ccc([N+](=O)[O-])cc1C(=O)NO[C@H]1CCCCO1,0.11,20
[1*]c1nn(C)cc1C[NH2+]CCc1ccccn1,0.11,17
[1*]c1n[nH]c(C)c1CCC(=O)N/N=C(\C)c1cccc([N+](=O)[O-])c1,0.11,24
[1*]c1[nH]nc(O)c1CCC(=O)N/N=C(\C)c1cccc([N+](=O)[O-])c1,0.11,24
[1*]CNC(=O)c1cc(-n2cccn2)ccn1,0.11,16
[1*]c1ccc([N+](=O)[O-])cc1NC(=O)[C@@H](C)N(C)OCc1ccccc1,0.11,25
[1*]n1ncc2c(Nc3cccc([N+](=O)[O-])c3)ncnc21,0.11,20
[1*]c1ccc(-c2n[nH]cc2C(=O)N[C@@H](CO)c2ccco2)cc1,0.11,23
[1*]C(=O)N[C@@H](Cc1cc(=O)[nH]c(-c2ccncc2)n1)c1ccc(F)cc1,0.11,26
[1*]c1cccc(-c2ccc3ccccc3c2)c1O,0.11,18
[1*]C[C@H](CSC)N(C)C(=O)Nc1cccc(Cl)c1-n1cccn1,0.11,23
[1*]Nc1ncnc(NNC(=O)c2cccc3ccccc23)c1N,0.11,23
[1*][N+](=O)c1cccnc1NC[C@@H]([C@@H]1CCOC1)[NH+]1CCCC1,0.11,22
[1*]C(=O)NNc1ncnc(Nc2ccc(C)cn2)c1N,0.11,20
[1*]c1ccc2oc(-c3cc(C(=O)OC)cc([N+](=O)[O-])c3)c(C)c(=O)c2c1,0.11,26
[1*]c1c(C=O)cccc1-c1ccc2ccccc2c1,0.11,19
[1*]c1ccc([N+](=O)[O-])cc1C(=O)NCCN1C(=O)CCC1=O,0.11,22
[1*]c1n[nH]cc1C(=O)N[C@@H](CO)c1ccco1,0.11,17
[1*]c1cccc(NC(=O)N(C)[C@H](CC)CSC)c1-n1cccn1,0.11,23
[1*]CCCNC(=O)c1cccc(O)c1,0.11,14
[1*]C1CCN(c2ncc(Cl)cc2F)CC1,0.11,15
[1*]OC1CCN(c2ncc(Cl)cc2F)CC1,0.11,16
[1*]c1nc2ccccc2n2c(-c3ccccc3)c3c(=O)n(C)c(=O)n(C)c3c12,0.11,28
[1*]C[C@@H]([C@@H]1CCOC1)[NH+]1CCCC1,0.11,13
[1*]N(OCc1ccccc1)[C@H](C)C(=O)Nc1cc([N+](=O)[O-])ccc1C,0.11,25
[1*]c1cccc(NNC(=O)Nc2cncc(C)c2)c1,0.11,19
[1*][N+](=O)c1cccc(CNC(=O)N2CCCCCC2)c1,0.11,20
[1*]c1cccc([C@H](C)NC(=O)c2ccc([N+](=O)[O-])cc2F)c1,0.11,22
[1*]C1(C)[C@H]2CC[C@]1(C(=O)Nc1cc3c(cc1[N+](=O)[O-])OCO3)c1nc3ccccc3nc12,0.11,32
[1*]NC(=O)[C@@]12CC[C@@H](c3nc4ccccc4nc31)C2(C)C,0.11,21
[1*]Nc1ncc(CN2CCN(c3cn[nH]c(=O)c3)CC2)s1,0.11,21
[1*]OCC(=O)Nc1cccc(Cl)c1-n1cccn1,0.11,18
[1*]c1ccc(Nc2ncc(CN3CCN(c4cn[nH]c(=O)c4)CC3)s2)cc1,0.11,27
[1*][C@@H](C)Cc1ccnc(-c2ncc(Cl)cc2Cl)n1,0.11,18
[1*]CC(=O)NCCc1cccc([N+](=O)[O-])c1,0.11,16
[1*]Cc1cccc(NC(=O)c2cc(C(=O)OC)cc([N+](=O)[O-])c2)c1,0.11,24
[1*]NC(=O)CSc1nc2c(-c3ccccc3)c[nH]c2c(=O)n1CC,0.11,24
[1*]N(c1ccc([N+](=O)[O-])c(-c2ccccc2)n1)[C@@H](C)c1ccccn1,0.11,25
[1*]c1nc(N(C)[C@@H](C)c2ccccn2)ccc1[N+](=O)[O-],0.11,20
[1*]c1ccccc1C(=O)Nc1ccc2[nH]nc(C(N)=O)c2c1,0.11,22
[1*]c1n[nH]c2ccc(NC(=O)c3ccccc3F)cc12,0.11,20
[1*][N+](=O)c1ccc(/C=C2/SC([N-]c3ccc(O)cc3)=NC2=O)cc1,0.11,24
[1*][NH+]1CCN(CC(=O)NCCc2cccc([N+](=O)[O-])c2)CC1,0.11,22
[1*]C(=O)/N=c1\sc2ccc([N+](=O)[O-])cc2n1C,0.11,17
[1*]Cc1ncc(-c2cccc([N+](=O)[O-])c2)o1,0.11,16
[1*]/C(C)=N/[N-]S(=O)(=O)c1ccc(Br)cc1,0.11,15
[1*][N+](=O)c1ccc(C(=O)/N=c2\sc3ccc([N+](=O)[O-])cc3n2C)s1,0.11,24
[1*]c1ccc(C(=O)/N=c2\sc3ccc([N+](=O)[O-])cc3n2C)s1,0.11,22
[1*][C@]([NH3+])(CCC)c1nc(-c2ncc(Cl)cc2Cl)no1,0.11,19
[1*][N+](=O)c1cc(C[NH+](CC)[C@@H](C)c2cccc(O)c2)cs1,0.11,21
[1*]C(C)(C)OC(=O)N1CCC[C@H](C[S@](=O)c2nc3cc([N+](=O)[O-])ccc3[n-]2)C1,0.11,28
[1*]c1ncc(-c2cccc([N+](=O)[O-])c2)o1,0.11,15
[1*]c1ncc(-c2nc3ccccc3o2)cn1,0.11,16
[1*]c1cnc(Nc2ccccc2OC)nc1,0.11,16
[1*]c1ccccc1/C(C)=N/NC(=O)c1cc(-c2cccc([N+](=O)[O-])c2)n[nH]1,0.11,27
[1*]c1ccc(NC(=O)c2cccc(NC3=N[C@H]4CS(=O)(=O)C[C@@H]4S3)c2)cc1OC,0.11,29
[1*]c1ccccc1CC(=O)Nc1cc2c(cc1F)CCC(=O)N2,0.11,23
[1*]C(=O)C1=C([O-])C(=O)N(CC[NH+]2CCCC2)[C@H]1c1cccc([N+](=O)[O-])c1,0.11,26
[1*]/C(=N\NC(=O)c1cc(-c2cccc([N+](=O)[O-])c2)n[nH]1)c1ccccc1O,0.11,27
[1*]c1ccc(NC(=O)CSc2nc3c(-c4ccccc4)c[nH]c3c(=O)n2CC)cc1,0.11,30
[1*]Sc1nc2ccc([N+](=O)[O-])cc2s1,0.11,14
[1*][N+](=O)c1ccccc1CC(=O)Nc1cc2c(cc1F)CCC(=O)N2,0.11,25
[1*]c1ccc(/C=C/c2ccnc(-c3cccc([N+](=O)[O-])c3)[n+]2[O-])cc1,0.11,25
[1*]c1c(NC(=O)Cc2ccc(C)cc2)sc2c1CC[C@@H](C)C2,0.11,22
[1*]c1nc(C(=O)Nc2cccc([N+](=O)[O-])c2)cs1,0.11,18
[1*]N1CCN(C(=O)c2ccn(-c3cccc([N+](=O)[O-])c3)n2)CC1,0.11,23
[1*]c1cn[nH]c1C1CCN(C(=O)c2cnc(C)cn2)CC1,0.11,21
[1*]n1ccc(C(=O)N2CCN(c3ccccc3)CC2)n1,0.11,20
[1*]C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,0.11,16
[1*]c1ccc(Nc2ncnc(Nc3ccc(C)c(C)c3)c2N)nc1,0.11,24
[1*]c1cccc(-c2nccc(/C=C/c3ccc(C(=O)[O-])cc3)[n+]2[O-])c1,0.11,25
[1*]/C=C1/C(=O)NC(=S)N(CC=C)C1=O,0.11,14
[1*][C@@H]1O[C@H](OC)c2ccc([N+](=O)[O-])cc21,0.11,15
[1*]c1ccc(CC(=O)Nc2sc3c(c2C(N)=O)CC[C@@H](C)C3)cc1,0.11,24
[1*]C(=O)c1c(NC(=O)Cc2ccc(C)cc2)sc2c1CC[C@@H](C)C2,0.11,24
[1*]n1c(SCC(=O)Nc2ccc(F)cc2)nc2c(-c3ccccc3)c[nH]c2c1=O,0.11,29
[1*]c1cccc(CC(=O)Nc2ccc(C#N)c(C(F)(F)F)c2)c1,0.11,23
[1*][N+](=O)c1cccc(-n2ccc(C(=O)N3CCN(c4ccccc4)CC3)n2)c1,0.11,28
[1*]c1cc(NC(=O)Cc2cccc(C(=O)OC)c2)ccc1C#N,0.11,23
[1*]c1ccccc1Nc1nc(OCC(=O)[O-])cc(-c2ccncc2)n1,0.11,25
[1*]CC[NH+](C)Cc1nc2cc([N+](=O)[O-])ccc2o1,0.11,18
[1*]c1nc(OCC(=O)[O-])cc(-c2ccncc2)n1,0.11,18
[1*]c1ccc2oc(C[NH+](C)CCOc3ccccc3)nc2c1,0.11,22
[1*]c1cccc([C@H]2C(C(=O)c3c(C)nn(C)c3C)=C([O-])C(=O)N2CC[NH+]2CCCC2)c1,0.11,31
[1*]OC(=O)c1cc(C(=O)Nc2cccc(Cn3ccnc3)c2)cc([N+](=O)[O-])c1,0.11,28
[1*][C@H]1CCC[C@H](Nc2cc(-n3ccnc3)ncn2)C1,0.11,19
[1*]CCN1C(=O)/C(=C\c2ccccc2F)SC1=S,0.11,18
[1*]c1cc(C(=O)N/N=C(\C)c2ccccc2O)[nH]n1,0.11,19
[1*]c1ccc(/C=C2/SC([N-]c3ccc(O)cc3)=NC2=O)cc1,0.11,22
[1*]/C=N/[C@@H](CCC)C(=O)OC,0.11,11
[1*]OC(=O)[C@H](CCC)/N=C/c1cc([N+](=O)[O-])ccc1[O-],0.11,20
[1*]C(=O)Nc1cc2c(cc1F)CCC(=O)N2,0.11,16
[1*]c1ccc(/C=C2/C(=N)N3C(SCC(C)C)=NSC3=NC2=O)cc1,0.11,24
[1*][C@H](Nc1ccc(NC(=O)C(C)C)cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,0.11,28
[1*]C(F)(F)c1cccc(N2C(N)=C(C#N)[C@@H](c3ccc([N+](=O)[O-])cc3)C3=C2CC(C)(C)CC3=O)c1,0.11,35
[1*]N(C)C(=O)c1cc(C(C)=O)c[nH]1,0.11,13
[1*]c1ccc(COc2ccc3ccc(=O)oc3c2)cc1,0.11,20
[1*][C@@]1(C(=O)N2CCc3ccc([N+](=O)[O-])cc3C2)Cc2ccccc2C(=O)O1,0.11,27
[1*][C@H](c1cccc([N+](=O)[O-])c1)N(C)C(=O)c1cc(C(C)=O)c[nH]1,0.11,23
[1*]CCSc1cc(NC(=O)CC)cc([N+](=O)[O-])c1,0.11,18
[1*]c1cc(SCCO)cc([N+](=O)[O-])c1,0.11,14
[1*]c1cccc(N2C(N)=C(C#N)[C@@H](c3ccc([N+](=O)[O-])cc3)C3=C2CC(C)(C)CC3=O)c1,0.11,32
[1*]c1ccc2c(c1)CN(C(=O)[C@]1(C)Cc3ccccc3C(=O)O1)CC2,0.11,25
[1*]CO[C@@H](C)c1nc(CNc2ccc(C(N)=O)c(F)c2)cs1,0.11,22
[1*][C@H]1O[C@@H](OC)c2cc([N+](=O)[O-])ccc21,0.11,15
[1*][N+](=O)c1ccc2c(c1)[C@H](OC)O[C@@H]2OC,0.11,16
[1*]Cc1cccc2c(CC(=O)N(C)[C@H](C)Cc3ccccn3)c(C)[nH]c12,0.11,26
[1*]c1cc([C@@H](Cc2ccc([N+](=O)[O-])cc2)[NH2+]C)sc1Br,0.11,20
[1*]C(=O)/C(C#N)=C/c1ccc(NC)c([N+](=O)[O-])c1,0.11,18
[1*][C@@H](Cc1ccc([N+](=O)[O-])cc1)[NH2+]C,0.11,14
[1*]c1[nH]c2c(CC)cccc2c1CC(=O)N(C)[C@H](C)Cc1ccccn1,0.11,26
[1*]c1c(Nc2ncc(Br)cn2)c(C)nn1CCOC,0.11,19
[1*]Nc1nc(CC(=O)NCCOC)cs1,0.11,15
[1*]n1nc(C)c(Nc2ncc(Br)cn2)c1C,0.11,16
[1*]/C=C(\C#N)C(=O)N[C@H](C)c1ccccc1,0.11,16
[1*]c1ccc(C[C@@H]([NH2+]C)c2cc(C)c(Br)s2)cc1,0.11,18
[1*][N+](=O)c1ccc([O-])c(/C=N/[C@@H](CCC)C(=O)OC)c1,0.11,20
[1*]N(C(=O)c1cccc([N+](=O)[O-])c1)[C@H]1C=CS(=O)(=O)C1,0.11,20
[1*][N+](=O)c1ccc(COc2ccc3ccc(=O)oc3c2)cc1,0.11,22
[1*]C(=O)c1cc(NC(=O)Cc2csc(-c3cnccn3)n2)ccc1Cl,0.11,25
[1*]SCC(=O)N(C)Cc1ccc(C)cc1C,0.11,16
[1*]n1cc(CNc2ccc(F)c(C)c2)c(-c2cccnc2)n1,0.11,22
[1*]c1nc(CC(=O)Nc2ccc(Cl)c(C(=O)NC)c2)cs1,0.11,21
[1*]Nc1ncc(-c2nc3ccccc3o2)cn1,0.11,17
[1*]c1nn(C)c(C)c1C(=O)C1=C([O-])C(=O)N(CC[NH+]2CCCC2)[C@H]1c1cccc([N+](=O)[O-])c1,0.11,33
[1*]n1c(Cc2cccc3ccccc23)nnc1SCC(=O)N(C)Cc1ccc(C)cc1C,0.11,32
[1*]Cc1nnc(SCC(=O)N(C)Cc2ccc(C)cc2C)n1N,0.11,23
[1*]Cc1ccnc(-c2ncc(Cl)cc2Cl)n1,0.11,16
[1*][C@@](C)([NH3+])CCC,0.11,7
[1*]c1ccnc(-c2ncc(Cl)cc2Cl)n1,0.11,15
[1*]c1cccc(/C(C)=N/[N-]S(=O)(=O)c2ccc(Br)cc2)c1,0.11,21
[1*]c1cc(C)n(-c2cccc([N+](=O)[O-])c2)c1C,0.10999999999999999,17
[1*]c1ncnc2scc(-c3ccccc3)c12,0.10999999999999999,16
[1*]C(=O)N/N=C/c1ccccc1[N+](=O)[O-],0.10999999999999999,15
[1*]Cc1cc([N+](=O)[O-])ccc1O,0.10999999999999999,12
[1*]C(=O)c1cc2cc([N+](=O)[O-])ccc2s1,0.10750000000000001,15
[1*]C(=O)Nc1cccc(-c2cn[nH]c2)c1,0.1075,15
[1*]c1ccc(-c2cc(Cl)ccc2Cl)o1,0.1075,14
[1*]c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,0.1075,13
[1*]c1cccc(Cl)c1-n1cccn1,0.1075,13
[1*]CNC(=O)c1cc([N+](=O)[O-])ccc1Cl,0.1075,15
