frag,score,size
[1*][C@H]1[NH2+]CCc2c1[nH]c1ccccc21,0.2158273381294964,14
[1*]C(C)c1ccc([C@@H]2c3c(-c4cc(Cl)c(C)cc4O)n[nH]c3C(=O)N2CCO)cc1,0.2158273381294964,30
[1*]Oc1ccccc1-n1nnnc1SCc1cc(=O)oc2c(C)c(C)ccc12,0.2158273381294964,28
[1*]OC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@H]1c1ccc(SC)cc1,0.2158273381294964,24
[1*]Oc1ccc(/C=C2/C(=O)NC(=O)N(c3cc(C)cc(C)c3)C2=O)cc1OC,0.2158273381294964,28
[1*]Cc1ccc(C(=O)Nc2c(C(=O)N(C)C)nn(C)c2C)o1,0.2158273381294964,22
[1*]COc1ccc(/C=C2\C[NH+](CC)Cc3c2nc2ccccc2c3C(=O)[O-])cc1,0.2158273381294964,29
[1*][C@H](OC(=O)C[C@H]1Sc2ccccc2NC1=O)C(=O)Nc1ccc2c(c1)OCO2,0.2158273381294964,29
[1*]c1cc(/C=C2/C(=O)NC(=O)N(c3cc(C)cc(C)c3)C2=O)ccc1OCC#C,0.2158273381294964,29
[1*]Oc1c(C)cc(/C=C2\C(=O)NC(=O)c3ccccc32)cc1C,0.2158273381294964,23
[1*]C(C)(C)[C@H]1CCc2sc(C(=O)Nc3cccc([C@@]4(C)NC(=O)NC4=O)c3)cc2C1,0.2158273381294964,30
[1*]n1c(=O)[nH]c([O-])c([C@H]2[NH2+]CCc3c2[nH]c2ccccc32)c1=O,0.2158273381294964,23
[1*]C(C)CCN1C(=O)C[C@@](CC(=O)N2CCC[C@@H](O)C2)(c2ccc(OC)cc2)C1=O,0.2158273381294964,30
[1*]c1ccc(OCCCN2C(=O)C3(OCCCO3)c3ccc(Cl)c(Cl)c32)cc1,0.2158273381294964,28
[1*]CCN1C(=O)c2oc3cc(C)c(C)cc3c(=O)c2[C@@]12C(=O)N(C)c1ccccc12,0.2158273381294964,30
[1*]Oc1ccc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)cc1,0.2158273381294964,20
[1*]c1cc(C)cc(N2C(=O)NC(=O)/C(=C/c3ccc(OCC#C)c(OC)c3)C2=O)c1,0.2158273381294964,30
[1*]c1ccccc1CCN1CC(=O)N2CCc3c([nH]c4ccccc34)[C@]2(C)C1=O,0.2158273381294964,29
[1*]COC(=O)C1=C(C)Nc2c(c(=O)n(C)c(=O)n2C)[C@@H]1c1ccc(C(=O)[O-])cc1,0.2158273381294964,29
[1*]Oc1cc(OC)c([C@H]2NC(=O)NC(C)=C2C(=O)Nc2ccc(C)cc2)cc1OC,0.2158273381294964,30
[1*]c1ccc([C@@H]2C(C(=O)OCC(C)C)=C(C)Nc3c2c(=O)n(C)c(=O)n3C)cc1,0.2158273381294964,29
[1*]N1C(=O)[C@]2(c3ccccc31)c1c(oc3cc(C)c(C)cc3c1=O)C(=O)N2CCC,0.2158273381294964,30
[1*]c1cc(C)ccc1N1C(=O)N=C([O-])/C(=C\c2ccc(OCC=C)c(OC)c2)C1=O,0.2158273381294964,30
[1*]Oc1cc(/C=C2/C(=O)N(c3ccc(C)cc3C)C(=O)N=C2[O-])ccc1OCC=C,0.2158273381294964,30
[1*]c1ccc(NC(=O)C2=C(C)NC(=O)N[C@@H]2c2cc(OC)c(OC)cc2OC)cc1,0.2158273381294964,30
[1*]CCCN1C(=O)C2(OCCCO2)c2ccc(Cl)c(Cl)c21,0.2158273381294964,21
[1*]N1C(=O)c2ccc(NC(=O)CCc3ccc(C)cc3)cc2C1=O,0.2158273381294964,24
[1*]N1C(=O)c2oc3cc(C)c(C)cc3c(=O)c2[C@@]12C(=O)N(C)c1ccccc12,0.2158273381294964,28
[1*]c1ccc(C(=O)Nc2ccc3c(c2)CCC3)cc1OC,0.2158273381294964,21
[1*]CCN1CC(=O)N2CCc3c([nH]c4ccccc34)[C@]2(C)C1=O,0.2158273381294964,23
[1*]C(=O)COc1ncnc2oc(C)c(C)c12,0.2157907196969697,16
[1*]c1ccc(C[NH2+][C@@H]2CCCC2(C)C)cc1,0.21575313631388393,16
[1*]Cc1ccc(CNC(=O)[C@@H]2c3ccccc3C(=O)N3CCc4cc(OC)c(OC)cc4[C@H]23)cc1,0.2156862745098039,35
[1*]N1C(=O)c2cc(-c3cccs3)nn2C[C@@]1(C)C(=O)NCc1ccc(OC)cc1,0.2156862745098039,29
[1*]Oc1ccc(CNC(=O)[C@]2(C)Cn3nc(-c4cccs4)cc3C(=O)N2c2cccc(F)c2)cc1,0.2156862745098039,35
[1*]CNC(=O)[C@]1(C)Cn2nc(-c3cccs3)cc2C(=O)N1c1ccccc1F,0.2156862745098039,28
[1*]c1cccc(-c2cc3n(C)c(C)c(CCC(=O)NCc4ccc5c(c4)OCO5)c(=O)n3n2)c1,0.2156862745098039,34
[1*]NC(=O)CCc1c(C)n(C)c2cc(-c3cccc(OC)c3)nn2c1=O,0.2156862745098039,26
[1*]CN1C(=O)C[C@@H](C(=O)Nc2ccccc2OC)S/C1=N\c1ccc(F)cc1,0.2156862745098039,28
[1*]Oc1cc2c(cc1OC)[C@@H]1[C@H](C(=O)NCc3ccc(CC)cc3)c3ccccc3C(=O)N1CC2,0.2156862745098039,35
[1*]NC(=O)[C@@H]1c2ccccc2C(=O)N2CCc3cc(OC)c(OC)cc3[C@H]12,0.2156862745098039,27
[1*]Oc1ccccc1NC(=O)[C@@H]1CC(=O)N(Cc2ccc(OC)cc2)/C(=N/c2ccc(F)cc2)S1,0.2156862745098039,35
[1*]C(=O)CCc1c(C)n(C)c2cc(-c3cccc(OC)c3)nn2c1=O,0.2156862745098039,25
[1*]c1cc2n(n1)C[C@@](C)(C(=O)NCc1ccc(OC)cc1)N(c1ccccc1F)C2=O,0.2156862745098039,31
[1*]c1ccc(CN2C(=O)C[C@@H](C(=O)Nc3ccccc3OC)S/C2=N\c2ccc(F)cc2)cc1,0.2156862745098039,34
[1*]CN1C(=O)N[C@](C)(c2ccc(F)cc2F)C1=O,0.2156742125984252,18
[1*]N(C)C(=O)COc1ccc(N2CCCC2=O)cc1,0.21567164179104475,19
[1*]NC(=O)CN1C(=O)N[C@](C)(c2ccc(C)cc2)C1=O,0.21565934065934061,20
[1*]/N=N/c1ccc(C)cc1,0.2156382415254237,10
[1*]CCCOc1ccc(C[NH3+])cc1,0.2156075808249721,13
[1*]C(=O)N(C)C[C@@H](C)Cc1ccc(OC)cc1,0.21559443449510945,17
[1*]c1oc2c(C)c(C)ccc2c1C,0.21559000861326438,13
[1*]C(=O)Nc1ccc(Oc2ccc(C)c(C)c2)nc1,0.2155887230514096,19
[1*]C(=O)N(CC)Cc1ccc(N(C)C)cc1,0.21558193897637795,16
[1*]CN1C(=O)c2ccccc2N[C@]1(CC)c1ccc(OC[C@@H]2CCCO2)cc1,0.21553763700449036,28
[1*][S@](=O)c1ccc(C[NH+](C)C2CCC(C)(C)CC2)cc1,0.2155172413793103,20
[1*]N(C)[C@@]1(C[NH3+])CSCC(C)(C)C1,0.2155172413793103,13
[1*]c1ccc(CN(C)[C@@]2(C[NH3+])CSCC(C)(C)C2)cc1,0.2155172413793103,20
[1*][C@H]1[C@@H](C(=O)[O-])CCC(=O)N1CC,0.2155172413793103,13
[1*]CN1C(=O)CC[C@H](C(=O)[O-])[C@@H]1c1ccc(OC)cc1,0.2155172413793103,20
[1*]c1cc(C(=O)NCc2cc(OC)ccc2O)c(C)o1,0.2155172413793103,20
[1*]C[C@]1(N(C)Cc2ccc(C)cc2)CSCC(C)(C)C1,0.2155172413793103,20
[1*][NH+](Cc1ccc([S@](C)=O)cc1)C1CCC(C)(C)CC1,0.2155172413793103,20
[1*]c1oc2c(C)cc(C)cc2c(=O)c1O,0.2155172413793103,15
[1*]C(=O)[C@H]1CCC(=O)N(CC)[C@H]1c1ccc(OC)cc1,0.2155172413793103,20
[1*]Oc1ccc(N(C)C[C@H]2CCC(C)(C)[C@@H]2[NH2+]C)cc1,0.2155172413793103,20
[1*]C(C)NC(=O)[C@H](C)Oc1ccc(C[NH2+]C2CC2)cc1,0.2155172413793103,20
[1*]C1(C)CC[C@H](CN(C)c2ccc(OC)cc2)[C@H]1[NH2+]C,0.2155172413793103,20
[1*]c1sc(C)cc1[C@@H](C)[NH2+]Cc1ccc(OC)c(O)c1,0.2155172413793103,20
[1*]Oc1ccc2n[nH]c(=O)n2n1,0.2155172413793103,12
[1*][C@@H](Nc1ccc(C)[nH+]c1C)c1cc(OC)ccc1O,0.2155172413793103,20
[1*]c1ccc(Cc2nc([C@]3(C)CCCO3)no2)cc1,0.2155172413793103,19
[1*]c1ccc(-c2oc3c(C)cc(C)cc3c(=O)c2O)o1,0.2155172413793103,20
[1*]Oc1c(C)cnc(COc2cccc(N)c2C)c1C,0.2155172413793103,20
[1*]N1C(=O)[C@H]2CC=C(C)C[C@H]2C1=O,0.2155172413793103,13
[1*]CC(=O)Oc1cccc(C)c1C,0.2155172413793103,13
[1*]c1ccc(C)cc1N1C(=O)[C@H]2CC=C(C)C[C@H]2C1=O,0.2155172413793103,20
[1*]COc1ccc(C(=O)c2cc(F)c(C)cc2F)cc1,0.2155172413793103,20
[1*]c1cc(C[NH2+][C@H](C)c2cc(C)sc2C)ccc1OC,0.2155172413793103,20
[1*]Oc1ccc(C[NH2+][C@H](C)c2cc(C)sc2C)cc1O,0.2155172413793103,20
[1*][NH2+]Cc1ccc(O[C@@H](C)C(=O)NC(C)C)cc1,0.2155172413793103,18
[1*]c1cc(F)c(C(=O)c2ccc(OCC)cc2)cc1F,0.2155172413793103,20
[1*]N1C(=O)[C@H]2CC(C)=C(C)C[C@H]2C1=O,0.2155172413793103,14
[1*]NC(=O)[C@H](C)Oc1ccc(C[NH2+]C2CC2)cc1,0.2155172413793103,18
[1*][NH2+][C@@H]1[C@@H](CN(C)c2ccc(OC)cc2)CCC1(C)C,0.2155172413793103,20
[1*]c1cc(C)cc2c(=O)c(O)c(-c3ccc(Br)o3)oc12,0.2155172413793103,20
[1*]c1ccccc1N1C(=O)[C@H]2CC(C)=C(C)C[C@H]2C1=O,0.2155172413793103,20
[1*]CCc1ccc(OCC[NH+]2CCC[C@H](C)C2)cc1,0.2155172413793103,19
[1*]c1oc(C)cc1C(=O)NCc1cc(OC)ccc1O,0.2155172413793103,20
[1*]C1=C(C)C[C@H]2C(=O)N(c3ccccc3C)C(=O)[C@H]2C1,0.2155172413793103,20
[1*]Cc1ccc(Oc2ccc3n[nH]c(=O)n3n2)cc1,0.2155172413793103,19
[1*]N(C)CCOc1cccc(Cl)c1,0.21548541897379103,13
[1*]Oc1ccc(CNC(=O)C(=O)Nc2ccc(C)c(OCC)c2)cc1C,0.2153846153846154,26
[1*]Oc1ccc(CC(=O)N[C@H]2C[C@H](C)N(c3ccccc3)C2)cc1,0.2153846153846154,24
[1*]C[NH+](CC)c1ccc([C@H]2NC(=O)c3c(sc4c3CCCC4)N2)cc1,0.2153846153846154,25
[1*][NH+](CC)c1ccc([C@H]2NC(=O)c3c(sc4c3CCCC4)N2)cc1,0.2153846153846154,24
[1*]C(=O)c1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,0.2153846153846154,23
[1*]c1ccc(NC(=O)N[C@H]2C[C@H]3C(=O)N[C@H]([C@H](C)O)C(=O)N3C2)cc1,0.2153846153846154,25
[1*]c1cc(CC(=O)Nc2cc(N3C(=O)CCC3=O)ccc2C)ccc1F,0.2153846153846154,26
[1*]C1=NN(c2ccc(OC)cc2)C(=O)/C1=C(\C)Nc1ccc(Cl)cc1C,0.2153846153846154,26
[1*]C(=O)N[C@H]1C[C@H]2C(=O)N[C@H]([C@H](C)O)C(=O)N2C1,0.2153846153846154,18
[1*]C[C@H](c1c(O)n[nH]c1C)c1cc2ccc(OC)cc2[nH]c1=O,0.2153846153846154,23
[1*][C@H](C)c1nc2sc(C(=O)OCC)c(C)c2c(=O)[nH]1,0.2153846153846154,19
[1*]c1sc2nc([C@@H](C)Nc3ccc(I)cc3)[nH]c(=O)c2c1C,0.2153846153846154,22
[1*][NH+](CC(=O)NC1CCC2(CC1)OCCO2)Cc1ccc(OC)cc1,0.2153846153846154,25
[1*]C(=O)C[NH+](C)Cc1ccc(OC)cc1,0.2153846153846154,15
[1*]COC(=O)c1ccc(-c2nc3sc4c(c3c(=O)[nH]2)CCCC4)cc1,0.2153846153846154,25
[1*]c1ccc(C(=O)Cn2nc(C)c(C)c(C#N)c2=O)cc1,0.2153846153846154,21
[1*]c1ccc(N[C@H](C)c2nc3sc(C(=O)OCC)c(C)c3c(=O)[nH]2)cc1,0.2153846153846154,26
[1*]Oc1ccc(C[C@@H](C)C(=O)N2c3ccc([N+](=O)[O-])cc3C[C@H]2C)cc1,0.2153846153846154,26
[1*][C@@H](CC(=O)OC)c1cc2ccc(OC)cc2[nH]c1=O,0.2153846153846154,20
[1*][C@@H]1Cc2cc([N+](=O)[O-])ccc2N1C(=O)[C@H](C)Cc1ccc(OC)cc1,0.2153846153846154,26
[1*]c1[nH]ncc1C(=O)NCc1ccc(OCC)cc1,0.2153846153846154,19
[1*]C(=O)C[C@H](c1c(O)n[nH]c1C)c1cc2ccc(OC)cc2[nH]c1=O,0.2153846153846154,25
[1*]c1ccc(C[C@@H](C)C(=O)N2c3ccc([N+](=O)[O-])cc3C[C@H]2C)cc1,0.2153846153846154,25
[1*]c1cc(NC(=O)C(=O)NCc2ccc(OC)c(C)c2)ccc1C,0.2153846153846154,24
[1*]CNC(=O)c1cn[nH]c1-c1cccc(Cl)c1,0.2153846153846154,17
[1*]C1(C)C[C@H](Nc2ccc(OCCO)cc2)C[NH+]1Cc1ccccc1,0.2153846153846154,25
[1*]c1ccc(CN(C)C(=O)C[C@@H](NC(C)=O)c2ccc(OC)cc2)cc1,0.2153846153846154,26
[1*]N(Cc1ccc(O)cc1)C(=O)C[C@@H](NC(C)=O)c1ccc(OC)cc1,0.2153846153846154,26
[1*]C(=O)N[C@H](CC(=O)N(C)Cc1ccc(O)cc1)c1ccc(OC)cc1,0.2153846153846154,26
[1*]C1=C(C(=O)Nc2cc(Cl)ccc2C)[C@@H](c2ccc(C)cc2)NC(=O)N1,0.2153846153846154,26
[1*]NC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(C)cc1,0.2153846153846154,19
[1*]c1ccc(NC(=O)COc2ccc3c(c2)CCC3)cc1,0.2153846153846154,21
[1*]c1ccc(CNC(=O)c2cn[nH]c2-c2cccc(Cl)c2)cc1,0.2153846153846154,23
[1*]c1c(C(=O)OCC)[nH]c(C)c1S(=O)(=O)NCc1ccc2c(c1)OCO2,0.2153846153846154,26
[1*]CNS(=O)(=O)c1c(C)[nH]c(C(=O)OCC)c1C,0.2153846153846154,18
[1*]c1ccc(Cl)cc1NC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(C)cc1,0.2153846153846154,26
[1*]Oc1ccc(NC(=O)[C@H]2CSc3nc(C(C)(C)C)cc(=O)n3C2)cc1,0.2153846153846154,26
[1*]c1ccc(NC(=O)COc2ccc(C(C)C)c(C)c2)cc1,0.2153846153846154,22
[1*]N(C)C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1,0.2153846153846154,19
[1*]c1ccc(F)c(NC(=O)C(=O)N[C@@H](C)CCc2ccc(OC)cc2)c1,0.2153846153846154,26
[1*]c1cnc(NCc2ccc(OCC)cc2)n1C,0.2153846153846154,18
[1*]Oc1ccc(-c2cnc(NCc3ccc(OCC)cc3)n2C)cc1,0.2153846153846154,25
[1*]c1ccc(CNc2ncc(-c3ccc(OC)cc3)n2C)cc1,0.2153846153846154,23
[1*]COc1ccc([C@@H]2NC3(CCCCC3)C(=O)N2CCCC)cc1,0.2153846153846154,24
[1*]N1C(=O)C2(CCCCC2)N[C@H]1c1ccc(OCC#N)cc1,0.2153846153846154,22
[1*]Oc1ccc(CC[C@H](C)NC(=O)C(=O)Nc2cc(C)ccc2F)cc1,0.2153846153846154,26
[1*][C@H](C)NC(=O)C(=O)Nc1cc(C)ccc1F,0.2153846153846154,17
[1*][C@H]1NC(=S)NC(C)=C1C(=O)Nc1cc(C)ccc1C,0.2153846153846154,20
[1*]C1=C(C)NC(=S)N[C@@H]1c1ccc(O)cc1,0.2153846153846154,16
[1*]c1ccc2c(c1)C[C@H](NC(=O)NCc1ccc(CC)cc1)CO2,0.2153846153846154,24
[1*]Cc1ccc(CNC(=O)N[C@@H]2COc3ccc(OC)cc3C2)cc1,0.2153846153846154,25
[1*]c1ccc(CNC(=O)N[C@@H]2COc3ccc(OC)cc3C2)cc1,0.2153846153846154,24
[1*]C(C)(C)c1ccc(OCCNC(=O)C2(NC(C)=O)CCCCC2)cc1,0.2153846153846154,26
[1*]NC1(C(=O)NCCOc2ccc(C(C)(C)C)cc2)CCCCC1,0.2153846153846154,24
[1*]C1(C)CC(NC(=O)NCCCCOc2ccc(F)cc2)CC(C)(C)[NH2+]1,0.2153846153846154,26
[1*]OCCN1CC2=C(C1=O)[C@@H](c1cc(OC)ccc1OC)NC(=O)N2C,0.2153846153846154,26
[1*]c1ccc(NC(=O)c2cc(C)n(CC)c2C)cc1,0.2153846153846154,19
[1*]c1ccc2oc(C(=O)N(C)Cc3ccc(C(=O)OC)cc3)c(C)c2c1,0.2153846153846154,26
[1*]C1(C)CC(=O)C2=C(C1)Nc1nc(N)nn1[C@H]2c1ccc(O)c(OC)c1,0.2153846153846154,26
[1*]c1ccc(CC(=O)N[C@H]2C[C@H](C)N(c3ccccc3)C2)cc1,0.2153846153846154,23
[1*]OC(=O)N1CCC2(CC1)NC(c1ccc(OC)cc1)=NC2=O,0.2153846153846154,23
[1*]N1CCC2(CC1)NC(c1ccc(OC)cc1)=NC2=O,0.2153846153846154,20
[1*]Oc1ccc(CN(C)C(=O)Nc2ccccc2CS(C)(=O)=O)cc1,0.2153846153846154,25
[1*]Cc1ccc(NC(=O)COc2ccc(C(C)C)c(C)c2)cc1,0.2153846153846154,23
[1*]c1ccccc1NC(=O)N(C)Cc1ccc(OCC)cc1,0.2153846153846154,22
[1*]COc1ccc(/C=C2\SC(=O)N(CN3CCCCC3)C2=O)cc1,0.2153846153846154,24
[1*]C(=O)c1ccc(CN(C)C(=O)c2oc3ccc(F)cc3c2C)cc1,0.2153846153846154,25
[1*]c1cnc(NC(=O)COc2cccc(C)c2)s1,0.2153846153846154,18
[1*]N1C(=O)C[C@@H](c2ccc(OC(C)C)cc2)C1=O,0.2153846153846154,18
[1*]/C=C1\SC(=O)N(CN2CCCCC2)C1=O,0.2153846153846154,16
[1*]C(C)Oc1ccc([C@@H]2CC(=O)N(c3ccc(N(C)C)cc3)C2=O)cc1,0.2153846153846154,26
[1*]OCC(=O)Nc1ncc(Cc2ccc(C)cc2)s1,0.2153846153846154,19
[1*]N(Cc1ccc(F)cc1)C(=O)c1ccc([C@]2(C)NC(=O)NC2=O)cc1,0.2153846153846154,26
[1*]CCCCOc1ccc(F)cc1,0.2153846153846154,13
[1*]c1cc(/C=C2/C(=O)N(c3ccc(Cl)cc3)N=C2C)cc(Cl)c1O,0.2153846153846154,24
[1*]c1ccc(-c2nc3cc(C4=NNC(=O)[C@H](C)C4)ccc3[nH]2)cc1,0.2153846153846154,24
[1*]Oc1cc(/C=C2\C(=O)NN(c3ccc(Br)cc3)C2=O)cc(OC)c1O,0.2153846153846154,26
[1*][C@@H]1Oc2ccc(NC(=O)[C@@H](C)Oc3ccc(Cl)c(Cl)c3)cc2NC1=O,0.2153846153846154,26
[1*][C@H](CC)[S@@](=O)CCOc1ccc2c(c1)CCC(=O)N2,0.2153846153846154,20
[1*]Oc1cc2c(C)cc(=O)oc2cc1C,0.2153846153846154,15
[1*]c1cc2oc(=O)cc(C)c2cc1O[C@@H](C)C(=O)Nc1ccc(C)cc1,0.2153846153846154,26
[1*]c1ccc(NC(=O)[C@H](C)Oc2cc3c(C)cc(=O)oc3cc2C)cc1,0.2153846153846154,26
[1*][C@@H]1CC(=O)N(CC(=O)OC)/C(=N/c2ccc(OC)cc2)S1,0.2153846153846154,22
[1*]/N=C1\S[C@H](C(=O)NCC)CC(=O)N1CC(=O)OC,0.2153846153846154,19
[1*]CC[S@](=O)[C@@H](CC)c1ccccc1,0.2153846153846154,14
[1*]O[C@H](C)C(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)O2,0.2153846153846154,19
[1*]c1cc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc(N)nn32)ccc1O,0.2153846153846154,25
[1*]C(C)Oc1ccc(CCNC(=O)C(=O)Nc2ccc(C)cc2Cl)cc1,0.2153846153846154,26
[1*]c1ccc2c(c1)NC(=O)[C@@H](CC)S2,0.2153846153846154,14
[1*]C(=O)c1cccc(NS(=O)(=O)c2ccc3c(c2)NC(=O)[C@@H](CC)S3)c1,0.2153846153846154,26
[1*]Oc1ccc(CCNC(=O)C(=O)Nc2ccc(C)cc2Cl)cc1,0.2153846153846154,24
[1*]c1ccc(NC(=O)C(=O)NCCc2ccc(OC(C)C)cc2)c(Cl)c1,0.2153846153846154,26
[1*][C@]1(CC(C)C)CC(=O)N(Cc2ncc(-c3cccc(OC)c3)o2)C1=O,0.2153846153846154,26
[1*]c1cnc(CN2C(=O)C[C@](C)(CC(C)C)C2=O)o1,0.2153846153846154,19
[1*]CN(C(=O)Nc1cc(OC)ccc1Cl)C1CC1,0.2153846153846154,18
[1*]Oc1ccc(NC(=O)c2c(C)cc(C)cc2C)cc1N1CCOC1=O,0.2153846153846154,26
[1*][C@@H]1CCCN(C(=O)CSc2nnc(Cc3ccc(OC)cc3)o2)C1,0.2153846153846154,25
[1*]c1c(Cl)cc(/C=C2/C(=O)N(c3ccc(Cl)cc3)N=C2C)cc1OCC,0.2153846153846154,26
[1*]COc1cc(/C=C2/C(=O)N(c3ccc(Cl)cc3)N=C2C)cc(Cl)c1O,0.2153846153846154,26
[1*]c1ccc(Cc2nnc(SCC(=O)N3CCC[C@@H](C)C3)o2)cc1,0.2153846153846154,24
[1*]c1cc(C)cc(C)c1C(=O)Nc1ccc(OC)c(N2CCOC2=O)c1,0.2153846153846154,26
[1*]C(=O)Nc1ccc(OC)c(N2CCOC2=O)c1,0.2153846153846154,18
[1*]Oc1ccc(Nc2nccn(C)c2=O)cc1,0.2153846153846154,17
[1*]c1cccc(-c2cnc(CN3C(=O)C[C@](C)(CC(C)C)C3=O)o2)c1,0.2153846153846154,25
[1*]COc1ccc(Nc2nccn(C)c2=O)cc1,0.2153846153846154,18
[1*]c1ccc(Cl)c(NC(=O)N(Cc2ccc(O)c(OC)c2)C2CC2)c1,0.2153846153846154,25
[1*]c1c(C(=O)Nc2ccc(N3C(=O)CCCC3=O)cc2)cc(C)n1CC,0.2153846153846154,26
[1*]COc1ccc(NC(=O)C2CC2)cc1,0.2153846153846154,15
[1*]C[C@@H](O)CN1C(=O)NC2(CCCC2)C1=O,0.2153846153846154,16
[1*]c1ccc(C(C)C)c(OC[C@@H](O)CN2C(=O)NC3(CCCC3)C2=O)c1,0.2153846153846154,26
[1*]c1nc2cc(C3=NNC(=O)[C@H](C)C3)ccc2[nH]1,0.2153846153846154,18
[1*]CN1CC2=C(C1=O)[C@@H](c1cc(OC)ccc1OC)NC(=O)N2C,0.2153846153846154,24
[1*][C@@H]1CC(c2ccc3[nH]c(-c4ccc(OC)cc4)nc3c2)=NNC1=O,0.2153846153846154,25
[1*]c1ccc(C)cc1NC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(Cl)cc1,0.2153846153846154,26
[1*]c1cc(Cl)ccc1N/C(C)=C1/C(=O)N(c2ccc(OC)cc2)N=C1C,0.2153846153846154,26
[1*]OC(=O)c1ccccc1N[C@H]1SC(=O)N(c2ccc(C)c(C)c2)C1=O,0.2153846153846154,26
[1*]c1ccc(N2C(=O)S[C@H](Nc3ccccc3C(=O)OC)C2=O)cc1C,0.2153846153846154,26
[1*]Oc1c(C)oc2cc(OCC(=O)[O-])ccc2c1=O,0.2153846153846154,19
[1*]c1ccc(Oc2c(C)oc3cc(OCC(=O)[O-])ccc3c2=O)c(Cl)c1,0.2153846153846154,26
[1*]Oc1ccc2c(=O)c(Oc3ccc(Cl)cc3Cl)c(C)oc2c1,0.2153846153846154,23
[1*]c1ccc(OCc2ccc(C(C)C)cc2)cc1,0.2153846153846154,18
[1*]c1ccc(C)c(NC(=O)C2=C(C)NC(=O)N[C@H]2c2ccc(Cl)cc2)c1,0.2153846153846154,26
[1*]Oc1ccc(OCCOC(=O)[C@H]2Cc3ccccc3C(=O)O2)cc1,0.2153846153846154,25
[1*]C(=O)CCc1ccc(OCC(=O)N2CCO[C@@H]3CCCC[C@H]32)cc1,0.2153846153846154,25
[1*]N1CCN(S(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)CC1,0.2153846153846154,19
[1*]c1ccc(N2NC(=O)/C(=C\c3cc(OC)c(O)c(OC)c3)C2=O)cc1,0.2153846153846154,26
[1*]Oc1ccc(N2CCN(S(=O)(=O)c3c(C)[nH]c(=O)[nH]c3=O)CC2)cc1,0.2153846153846154,26
[1*]c1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)N1CCN(c2ccc(OC)cc2)CC1,0.2153846153846154,26
[1*]Oc1ccc(NC(=O)c2c[nH]c(C)cc2=O)cc1,0.2153846153846154,19
[1*]c1cc(=O)c(C(=O)Nc2ccc(OCc3ccccc3)cc2)c[nH]1,0.2153846153846154,25
[1*]N[C@H]1SC(=O)N(c2ccc(C)c(C)c2)C1=O,0.2153846153846154,17
[1*]C[NH+]1CCc2cc(F)ccc2C1,0.2153846153846154,13
[1*]C[C@@H](O)C[NH+]1CCc2cc(F)ccc2C1,0.2153846153846154,16
[1*][C@@H](O)C[NH+]1CCc2cc(F)ccc2C1,0.2153846153846154,15
[1*]c1c(Cc2ccc(C)cc2)c(C)nc2nc(CC(=O)NC(C)C)nn12,0.2153846153846154,26
[1*]C1(C)[C@@H]2CC[C@@]1(C)[C@@H](OC(=O)c1cc3cc(OC)ccc3oc1=O)C2,0.2153846153846154,26
[1*]c1nc2nc(CC(=O)NC(C)C)nn2c(C)c1Cc1ccc(C)cc1,0.2153846153846154,26
[1*]c1ccc(CN(C)C(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)cc1,0.2153846153846154,26
[1*]c1c(CCC(=O)NCc2ccc(=O)[nH]c2)c(C)nc2c1c(=O)[nH]n2C,0.2153846153846154,26
[1*]c1nc2nc(C)c(Cc3ccc(C)cc3)c(C)n2n1,0.2153846153846154,20
[1*]CC(=O)NCc1ccc(=O)[nH]c1,0.2153846153846154,13
[1*]N1N=C(C)/C(=C(/C)Nc2ccc(Cl)cc2C)C1=O,0.2153846153846154,19
[1*][C@]12CC[C@H](C[C@@H]1OC(=O)c1cc3cc(OC)ccc3oc1=O)C2(C)C,0.2153846153846154,26
[1*]c1cc(COc2ccc(NC(=O)C3CC3)cc2)cc2c1OCCO2,0.2153846153846154,25
[1*]COc1ccc(N[C@@H]2C[NH+](Cc3ccccc3)C(C)(C)C2)cc1,0.2153846153846154,24
[1*]/C=C1/C(=O)NC(=O)N(c2ccc(CC)cc2)C1=O,0.2153846153846154,19
[1*]OC(=O)[C@H](C)[C@H]1Sc2ccccc2N(Cc2cc(C)ccc2C)C1=O,0.2153846153846154,26
[1*]c1cccc(Cl)c1/C=C1/C(=O)NC(=O)N(c2ccc(CC)cc2)C1=O,0.2153846153846154,26
[1*]c1ccc(C)cc1CN1C(=O)[C@@H]([C@@H](C)C(=O)OC)Sc2ccccc21,0.2153846153846154,26
[1*]OCC(=O)Nc1ccc(CNC(N)=O)cc1,0.2153846153846154,17
[1*]NC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(Cl)cc1,0.2153846153846154,19
