frag,score,size
[1*]CNC(=O)C[C@@H]1c2ccccc2CCN1C(C)=O,0.0,19
[1*]/C=C/C(=O)Nc1cccc(N2CCOC2=O)c1C,0.0,19
[1*]c1c(C)nn(-c2ccccc2)c1N,0.0,14
[1*]Nc1nc(OC)nc(N2CCOCC2)n1,0.0,16
[1*][C@@H](C)NC(=O)Nc1cc(F)ccc1C,0.0,15
[1*]c1nc(CS(=O)(=O)CC(=O)NCc2ccco2)co1,0.0,20
[1*]c1ccc(C(=O)Nc2cc3c(cc2C(C)=O)OCO3)cc1,0.0,22
[1*]C1(C)O[C@H]2CS(=O)(=O)C[C@@H]2O1,0.0,12
[1*]OC[C@H](O)C[NH+](C)[C@@H]1CCC[C@@H]1S(C)(=O)=O,0.0,17
[1*][NH+](C)C[C@@H](O)COc1ccc(C#N)cc1,0.0,16
[1*]C(C)N1C[C@H](C(=O)N[C@@H]2CCCN(c3ccccc3)C2=O)CC1=O,0.0,25
[1*][C@@H](c1nc(-c2ccc(C)nn2)no1)[NH+](C)C1CCCCC1,0.0,22
[1*]c1c(C)cccc1/N=N\c1c(C)nn(-c2ccccc2)c1N,0.0,23
[1*]c1ccc(-c2noc([C@H](C)[NH+](C)C3CCCCC3)n2)nn1,0.0,22
[1*][NH+](C)[C@@H](C)c1nc(-c2ccc(C)nn2)no1,0.0,17
[1*]Oc1cc2c(cc1OC)CN(C(=O)NCc1cn3c(C)cccc3[nH+]1)CC2,0.0,28
[1*]CNC(=O)N1CCc2cc(OC)c(OC)cc2C1,0.0,19
[1*]c1ccccc1NC(=O)C12CC3CC(CC(C3)C1)C2,0.0,20
[1*]CSc1ccccc1NC(=O)C12CC3CC(CC(C3)C1)C2,0.0,22
[1*]S(=O)(=O)CC(=O)NCc1ccco1,0.0,14
[1*]c1ccc(-n2cc(C[NH+]3CCC(CO)(Cc4ccccc4)CC3)cn2)cc1,0.0,28
[1*]Cc1cnn(-c2ccc(C)cc2)c1,0.0,14
[1*][NH+]1CCC(CO)(Cc2ccccc2)CC1,0.0,16
[1*]c1cnc(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)c(Cl)c1C,0.0,27
[1*]c1c(Cl)cnc(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)c1Cl,0.0,27
[1*]c1c(NC(=O)COC(=O)CSc2ccc3c(c2)CCC3)ncc(Cl)c1C,0.0,27
[1*]c1cc(C)c(C)cc1CN1CCN(Cc2[nH+]ccn2C)CC1,0.0,23
[1*]NC(=O)N(C)CCCOC,0.0,11
[1*]C(C)[C@@H](CO)[NH2+][C@@H]1CCCS[C@H]1C,0.0,14
[1*]C[C@@H]([NH2+][C@@H]1CCCS[C@H]1C)C(C)C,0.0,14
[1*]c1cccc(C(=O)N2CCc3nc(C4CC[NH+](C)CC4)ncc3C2)c1,0.0,26
[1*][NH+]1CCC(c2ncc3c(n2)CCN(C(=O)c2cccc(OC)c2)C3)CC1,0.0,27
[1*]C(C)(C)c1noc([C@@H](C)Nc2ccc3c(c2)OCCCO3)n1,0.0,23
[1*]Oc1ccc(Br)cc1/C=N/Nc1nc(OC)nc(N2CCOCC2)n1,0.0,26
[1*]c1nc(N/N=C/c2cc(Br)ccc2OC)nc(N2CCOCC2)n1,0.0,25
[1*]/N=C/c1cc(Br)ccc1OC,0.0,12
[1*]c1ccccc1SCc1cc(=O)n2oc(C)cc2n1,0.0,20
[1*]N1C[C@H](C(=O)Nc2ccc3c(c2)CCC3)CC1=O,0.0,19
[1*]c1cccc(N2C[C@H](C(=O)Nc3ccc4c(c3)CCC4)CC2=O)c1,0.0,25
[1*]Cc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12,0.0,24
[1*]c1nc2nc(CC(=O)[O-])cc([O-])n2n1,0.0,15
[1*]c1cc([O-])n2nc(N3CCCC[C@@H]3C)nc2n1,0.0,18
[1*][C@H]1CCCCN1c1nc2nc(CC(=O)[O-])cc([O-])n2n1,0.0,21
[1*][C@H](O)C(C)(C)CNS(=O)(=O)c1ccc(F)cc1,0.0,18
[1*]C(C)(C)CNS(=O)(=O)c1ccc(F)cc1,0.0,16
[1*][N+](=O)c1cnc(N[C@H](C)C[NH+]2CCCCC2)c(Br)c1,0.0,20
[1*]c1cnc(N[C@H](C)C[NH+]2CCCCC2)c(Br)c1,0.0,18
[1*]CCOc1ccc(C(=O)C2=C([O-])C(=O)N(c3ccccn3)[C@H]2c2ccccc2)cc1,0.0,31
[1*][C@H]1C(C(=O)c2ccc(OCCC)cc2)=C([O-])C(=O)N1c1ccccn1,0.0,26
[1*]N1C(=O)C([O-])=C(C(=O)c2ccc(OCCC)cc2)[C@@H]1c1ccccc1,0.0,26
[1*]S(=O)(=O)c1ccc2c(c1)CN(C(=O)[C@@H](O)CC)CC2,0.0,20
[1*][C@@H](CC)C(=O)N1CCc2ccc(S(=O)(=O)N3CCCc4ccccc43)cc2C1,0.0,29
[1*]c1ccc(N(C)C(=O)c2cc(C)cc(C)c2O)cc1F,0.0,21
[1*]c1cc(C)cc(C(=O)N(C)c2ccc(OC)c(F)c2)c1O,0.0,22
[1*]n1c(=O)c2ccccc2n2c(CCC(=O)Nc3ccccc3)nnc12,0.0,26
[1*][C@H]1CC[C@@H](NC(=O)Nc2ccc3c(c2)NC(=O)[C@H](C)O3)C1,0.0,22
[1*]C(=O)CCc1nnc2n(CCc3ccccc3)c(=O)c3ccccc3n12,0.0,27
[1*]N(C(=O)CSc1nc2ccccc2n1C)[C@@H]1CCS(=O)(=O)C1,0.0,23
[1*]NC(=S)N1CCN(c2ccccc2F)CC1,0.0,17
[1*]c1cccc([C@@H](C)NC(=O)Nc2ccc(C)c(S(C)(=O)=O)c2)c1,0.0,24
[1*]S(=O)(=O)c1cc(NC(=O)N[C@H](C)c2cccc(Cl)c2)ccc1C,0.0,24
[1*]c1ccccc1NC(=O)c1cc(C)cc(F)c1,0.0,18
[1*]COc1ccccc1NC(=O)c1cc(C)cc(F)c1,0.0,20
[1*]Oc1ccccc1NC(=O)c1cc(C)cc(F)c1,0.0,19
[1*]C1CC[NH+](Cc2cc(OC)c3c(c2)OCCO3)CC1,0.0,20
[1*]C[NH+]1CCC(Nc2ccc(F)cc2)CC1,0.0,16
[1*]Oc1cc(C[NH+]2CCC(Nc3ccc(F)cc3)CC2)cc2c1OCCO2,0.0,27
[1*][C@H]1C=C[C@H](c2nc(Cc3nc(C)cs3)no2)C1,0.0,18
[1*]Cc1noc([C@H]2C=C[C@H]([NH3+])C2)n1,0.0,13
[1*][C@@H]1Oc2ccc(NC(=O)N[C@@H]3CC[C@H]([NH+](C)C)C3)cc2NC1=O,0.0,24
[1*]c1cccc(/C=C2\Sc3ccc(C(=O)NCCCOC)cc3NC2=O)c1,0.0,27
[1*][C@@H]1CCC[NH+]1Cc1cc(F)cc(Br)c1,0.0,15
[1*]C(=O)Nc1ccc2c(C)c(C)c(=O)[nH]c2c1,0.0,17
[1*]c1nnc(NC(=O)[C@H](C)Sc2ccccn2)s1,0.0,18
[1*][C@@H](Sc1nnc(Cc2cccs2)n1C)C(=O)Nc1ccc(Br)cc1,0.0,25
[1*]Cc1nnc(S[C@H](C)C(=O)Nc2ccc(Br)cc2)n1C,0.0,21
[1*]CC(=O)N(C)[C@H](C)c1ccccc1F,0.0,15
[1*]c1ccc([C@@H](C)S(=O)(=O)[C@@H](C)C(=O)NCc2ccccc2Cl)cc1,0.0,25
[1*]C(=O)[C@H](C)S(=O)(=O)[C@H](C)c1ccc(F)cc1,0.0,17
[1*]C(C)c1nnc(NC(=O)[C@H](C)Sc2ccccn2)s1,0.0,20
[1*]CCNC(=O)c1cccc(OC)c1OC,0.0,16
[1*]NC(=O)C[NH+]1CC=C(c2ccccc2Cl)CC1,0.0,18
[1*]C(=O)NCCc1nc2c(s1)CCCC2,0.0,15
[1*]N(C(=O)NCc1cc(F)ccc1Br)[C@H](C)CC,0.0,18
[1*]C1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,0.0,19
[1*]CS(=O)(=O)N1CCC(C(=O)Nc2cccc([N+](=O)[O-])c2)CC1,0.0,23
[1*]Cn1c(C(=O)OCC)cc2ccsc21,0.0,15
[1*]C(=O)Cn1c(C(=O)OCC)cc2ccsc21,0.0,17
[1*][NH2+]Cn1ncc(Cl)c(Cl)c1=O,0.0,12
[1*][NH2+]C1(c2ccc(F)cc2)CCCC1,0.0,14
[1*]c1ccc(C2([NH2+]Cn3ncc(Cl)c(Cl)c3=O)CCCC2)cc1,0.0,23
[1*]c1c(C(=O)NC[C@H](c2c(F)cccc2F)N(C)C)cnn1-c1ccccc1F,0.0,29
[1*]c1ccccc1-n1ncc(C(=O)NC[C@H](c2c(F)cccc2F)N(C)C)c1C,0.0,29
[1*]N(C)[C@H](CNC(=O)c1cnn(-c2ccccc2F)c1C)c1c(F)cccc1F,0.0,29
[1*]c1cccc(N2C(=O)N=C([O-])/C(=C/c3cc(Br)cc(OC)c3O)C2=O)c1,0.0,27
[1*]c1cc(/C=C2\C(=O)N(c3cccc(Br)c3)C(=O)N=C2[O-])c(O)c(OC)c1,0.0,27
[1*]c1cc(Br)cc(/C=C2\C(=O)N(c3cccc(Br)c3)C(=O)N=C2[O-])c1O,0.0,26
[1*][C@H](NC(=O)N[C@H](c1ncc(C)s1)C1CC1)C(C)(C)C,0.0,20
[1*]c1nc2n(n1)[C@H](c1ccc3c(c1)OCCO3)C1=C(C[C@@H](c3ccccc3)CC1=O)N2,0.0,31
[1*][C@H]1CC(=O)C2=C(C1)Nc1nc(-c3ccncc3)nn1[C@@H]2c1ccc2c(c1)OCCO2,0.0,31
[1*][C@@H]1C2=C(C[C@@H](c3ccccc3)CC2=O)Nc2nc(-c3ccncc3)nn21,0.0,27
[1*]c1ocnc1C[NH3+],0.0,8
[1*]Cc1ocnc1C[NH3+],0.0,9
[1*][C@H]1CN(c2ccc([C@@H](C)[NH2+]C)c(Cl)c2)C[C@@H]1C,0.0,18
[1*]c1cc(N2C[C@H](C)[C@@H](C)C2)ccc1[C@@H](C)[NH2+]C,0.0,18
[1*]OC(=O)c1cc2ccsc2n1CC(=O)N1CCCCCC1,0.0,22
[1*]C[NH+]1CC=C(c2ccccc2Cl)CC1,0.0,15
[1*]c1cc(F)cc(C[NH+]2CCC[C@H]2CCCCl)c1,0.0,18
[1*]C(=O)CNc1cc(Cl)ccc1C(=O)NC,0.0,16
[1*]c1ccc(/C=C2\C(=O)NC(=S)N(CC=C)C2=O)cc1OC,0.0,22
[1*]N1C(=O)/C(=C/c2ccc(OCc3ccccc3F)c(OC)c2)C(=O)NC1=S,0.0,28
[1*]c1ccc(NC(=O)c2cc(OC)cc(OC)c2)cc1N1CCCCC1=O,0.0,27
[1*]Oc1cc(OC)cc(C(=O)Nc2ccc(C)c(N3CCCCC3=O)c2)c1,0.0,27
[1*]C(=O)c1ccc(Cl)cc1NCC(=O)OC,0.0,16
[1*]c1ccc(C(=O)NC)c(NCC(=O)OC)c1,0.0,17
[1*][C@H]([NH3+])CSCCC,0.0,8
[1*]C(=O)C[NH+]1CC=C(c2ccccc2Cl)CC1,0.0,17
[1*][C@H](CSCCC)[C@@H](C)CC,0.0,11
[1*]c1ccc2c(c1)oc(=O)n2CC(=O)NCc1ccco1,0.0,21
[1*]NC(=O)Cn1c(=O)oc2cc(Br)ccc21,0.0,16
[1*]NS(=O)(=O)c1cccc(N)c1,0.0,12
[1*][C@@H]1CCC[NH+]1CC(=O)NC[C@@H]1CCCO1,0.0,16
[1*]C(=O)C[NH+]1CCC[C@H]1CN1C[C@H](C)O[C@@H](C)C1,0.0,18
[1*]c1cc(/C=C2\C(=O)NC(=S)N(CC=C)C2=O)ccc1OCc1ccccc1F,0.0,29
[1*]C1=NO[C@@H]2C(=O)N(c3cccc4ccccc34)C(=O)[C@H]12,0.0,21
[1*]N1C(=O)[C@@H]2C(C(=O)c3cccs3)=NO[C@@H]2C1=O,0.0,18
[1*]C(=O)NCCCc1nc(C)c(C)s1,0.0,14
[1*]CC(=O)N1CCC(C(=O)NCCCc2nc(C)c(C)s2)CC1,0.0,23
[1*]CCNC(=O)C1CCN(C(=O)COC)CC1,0.0,17
[1*]c1cccc(/C=c2/s/c(=C\[N+](=O)[O-])n(C)c2=O)c1,0.0,19
[1*]C(C)S(=O)(=O)[C@@H](C)C(=O)NC[C@@H](O)c1ccccc1Cl,0.0,21
[1*]CNC(=O)[C@H](C)S(=O)(=O)C(C)C,0.0,13
[1*]/C(=C/c1ccccc1OCC)NC(=O)c1ccccc1,0.0,21
[1*]Oc1ccccc1/C=C(\NC(=O)c1ccccc1)C(=O)Nc1cccc(O)c1,0.0,29
[1*][NH+](C)Cc1cnc2ccc(C#N)cn12,0.0,15
[1*]O[C@H]1C[C@H]([NH+](C)Cc2cnc3ccc(C#N)cn23)C12CCCC2,0.0,24
[1*][NH+](Cc1cnc2ccc(C#N)cn12)[C@H]1C[C@H](OCC)C12CCCC2,0.0,25
[1*]c1cccc(S(=O)(=O)N(C)CCOc2ccc(OC)cc2)c1,0.0,23
[1*]N(CCOc1ccc(OC)cc1)S(=O)(=O)c1cccc(Cl)c1,0.0,23
[1*]CCN(C)S(=O)(=O)c1cccc(Cl)c1,0.0,15
[1*][C@H]1[C@@H](C(=O)N[C@@H]2CCC[NH2+][C@@H]2C)[C@@H](C)O[C@@H]1C,0.0,18
[1*][C@H]1[NH2+]CCC[C@H]1NC(=O)[C@@H]1[C@H](C)[C@@H](C)O[C@@H]1C,0.0,18
[1*][N+](=O)c1cnn(C(C)(C)C(=O)NC[C@@H](O)Cc2ccccc2)c1,0.0,24
[1*]N(C)c1nc(N)nc(CN(C)S(=O)(=O)c2ccc(F)cc2)n1,0.0,23
[1*]COc1cccc(/C=N/Nc2cc[nH]c(=O)n2)c1,0.0,19
[1*]N/N=C/c1cccc(OCCC)c1,0.0,14
[1*]c1nnc(SCc2c(C)noc2C)n1-c1ccccc1,0.0,21
[1*]n1c(C[NH+]2CCCC2)nnc1SCc1c(C)noc1C,0.0,21
[1*]Sc1nnc(C[NH+]2CCCC2)n1-c1ccccc1,0.0,19
[1*]C1CCN(C(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)CC1,0.0,25
[1*]c1nc(CN(C)S(=O)(=O)c2ccc(F)cc2)nc(N(C)C)n1,0.0,23
[1*][C@H](O)CNC(=O)C(C)(C)n1cc([N+](=O)[O-])cn1,0.0,18
[1*]CCNC(=S)N1CCC2(CC1)N[C@H](CC(C)C)C(=O)N2C1CC1,0.0,24
[1*]C(C)C[C@H]1NC2(CCN(C(=S)NCCC)CC2)N(C2CC2)C1=O,0.0,24
[1*]C(=S)N1CCC2(CC1)N[C@H](CC(C)C)C(=O)N2C1CC1,0.0,21
[1*][C@H]1CN(C)c2ccccc2CN1C(=O)c1cccc(C(=O)N(C)C)c1,0.0,26
[1*]N1C[C@H](CC)N(C(=O)c2cccc(C(=O)N(C)C)c2)Cc2ccccc21,0.0,27
[1*]c1ccc(C)c(Cn2ccn3nc(-c4ccc(OC)c(OC)c4)cc3c2=O)c1,0.0,29
[1*]/N=C/c1cccc(OCCC)c1,0.0,13
[1*]Nc1cc[nH]c(=O)n1,0.0,9
[1*]COC(=O)[C@H]1CCCN(C(=O)[C@@H]2C=C[C@@H]([NH3+])C2)C1,0.0,19
[1*]C(=O)[C@H]1CCCN(C(=O)[C@@H]2C=C[C@@H]([NH3+])C2)C1,0.0,17
[1*][C@H](NC(=O)c1c(C)noc1C)c1ccc(C(C)C)cc1,0.0,21
[1*]C(C)c1ccc([C@H](C)NC(=O)c2c(C)noc2C)cc1,0.0,21
[1*]COC(=O)c1ccc2c(c1)[C@H]1C=CC[C@@H]1[C@H](c1cccc(F)c1)N2,0.0,25
[1*]c1ccc2c(c1)[C@H]1C=CC[C@@H]1[C@H](c1cccc(F)c1)N2,0.0,21
[1*][C@@]1(COC)NC(=O)N(Cc2ncoc2C(C)C)C1=O,0.0,20
[1*]c1ocnc1CN1C(=O)N[C@@](C)(COC)C1=O,0.0,18
[1*]c1cc(-c2csc(NC(=O)c3cnc4ccc(C)cn4c3=O)n2)ccc1F,0.0,28
[1*]c1ccc2ncc(C(=O)Nc3nc(-c4ccc(F)c(Cl)c4)cs3)c(=O)n2c1,0.0,28
[1*]c1nc(-c2ccc(F)c(Cl)c2)cs1,0.0,14
[1*][NH+](C)CCNC(=O)N[C@H]1CCc2c(Br)cccc21,0.0,19
[1*][C@@H]1CC[C@H](NC(=O)N2CCC(C=C)CC2)C1,0.0,17
[1*]C(=O)N1CCC(C=C)CC1,0.0,11
[1*]CN(C(=O)c1ccc2ncsc2c1)c1nc2ccc(F)cc2s1,0.0,24
[1*]c1cc2c(=O)n(Cc3cc(C)ccc3C)ccn2n1,0.0,20
[1*]c1cc(-c2cc3c(=O)n(Cc4cc(C)ccc4C)ccn3n2)ccc1OC,0.0,28
[1*]c1ccccc1C(=O)NCCCCO,0.0,15
[1*]N1CCN(/C(CN2CCCC2)=N/S(=O)(=O)c2ccc(C)cc2)C1,0.0,24
[1*]C(=O)N[C@@H](C)Cn1nc(C)cc1C,0.0,14
[1*]c1cc(C)n(C[C@H](C)NC(=O)N2CCC[C@H](COCC)C2)n1,0.0,23
[1*][N+](=O)c1ccc(O)cc1CN1CCC[C@H]1c1ccc2c(c1)OCO2,0.0,25
[1*]N(C)S(=O)(=O)N1C[C@@H]2CC[C@H](C1)N(C(=O)c1cccc(OC)c1)C2,0.0,25
[1*][C@@H](CC)c1ccccc1NC(=O)C(C)C,0.0,16
[1*]C(C)C(=O)Nc1ccccc1[C@@H](C)CC,0.0,16
[1*]C(C)[C@@H]([NH2+]CC1(CO)CCOCC1)c1cc(C)sc1C,0.0,21
[1*]CC1(C[NH2+][C@@H](c2cc(C)sc2C)C(C)C)CCOCC1,0.0,21
[1*][C@H]([NH2+]CC1(CO)CCOCC1)C(C)C,0.0,15
[1*]c1cc(=O)n2nc(-c3ccncc3)nc2s1,0.0,17
[1*]c1nc2sc(-c3cccs3)cc(=O)n2n1,0.0,16
[1*][NH+]1CCC[C@H]1CN(CC(=O)N1CC[NH2+]CC1)S(=O)(=O)c1ccc(F)cc1,0.0,27
[1*]C[NH+]1CCC[C@H]1CN(CC(=O)N1CC[NH2+]CC1)S(=O)(=O)c1ccc(F)cc1,0.0,28
[1*]c1ccc(S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C[C@@H]2CCC[NH+]2CC)cc1,0.0,28
[1*]S(=O)(=O)N1CCN(/C(CN2CCCC2)=N/S(=O)(=O)c2ccc(C)cc2)C1,0.0,27
[1*]c1cccc(C(=O)Nc2ccccc2C(=O)NCCCCO)c1,0.0,24
[1*]/C(=N\S(=O)(=O)c1ccc(C)cc1)N1CCN(S(=O)(=O)c2ccc(C)cc2)C1,0.0,28
[1*]CC[NH2+][C@H]1CCCN([C@H](C)CCCO)C1=O,0.0,17
[1*]CN1C[C@H](C(=O)NCc2cccnc2)CC1=O,0.0,18
[1*]c1ccccc1CN1C[C@H](C(=O)NCc2cccnc2)CC1=O,0.0,24
[1*]N/N=C1\CCc2ccccc21,0.0,12
[1*]C(=O)N/N=C1\CCc2ccccc21,0.0,14
[1*]c1ccc2c(c1)C[C@H]([NH2+][C@H](C)Cc1cc(C)[nH]n1)CC2,0.0,21
[1*][NH2+][C@H](C)Cc1cc(C)[nH]n1,0.0,11
[1*]/C=C1\SC(=S)N([C@@H](C(=O)[O-])C(C)C)C1=O,0.0,16
[1*][C@@H](C(C)C)N1C(=O)/C(=C/c2ccccc2Cl)SC1=S,0.0,20
[1*][C@@H](Cc1cccs1)N(C)C(=O)NCc1ccnc(OC2CCC2)c1,0.0,25
[1*]N(C)C(=O)NCc1ccnc(OC2CCC2)c1,0.0,18
[1*][C@H](C)NC(=O)N1CCO[C@@H](c2cccc(F)c2)C1,0.0,19
[1*]C(=O)Nc1ccccc1C(=O)NCCCCO,0.0,18
[1*]C(=O)NC[C@@H](C)CO,0.0,9
[1*][C@H](C)CNC(=O)C(=O)Nc1cc(CCC)nn1C,0.0,19
[1*]NC(=O)C(=O)NC[C@@H](C)CO,0.0,12
[1*]c1ccc(F)c(-c2nc(CC[NH3+])no2)c1,0.0,16
[1*]S(=O)(=O)c1ccc(OCC(=O)C2=c3ccccc3=[NH+]C2)c([N+](=O)[O-])c1,0.0,26
[1*][C@H](SCC(=O)NCCC1=CCCCC1)c1nc2ccccc2[nH]1,0.0,24
[1*]CNC(=O)CS[C@@H](C)c1nc2ccccc2[nH]1,0.0,18
[1*][C@H](C)SCC(=O)NCCC1=CCCCC1,0.0,16
[1*]C(=O)c1ccc(C(F)(F)F)nc1C,0.0,14
[1*]C(=O)NCc1ccc(NC(=O)c2ccc(C(F)(F)F)nc2C)cc1,0.0,25
[1*]c1ncccc1C(=O)N1CCN(C(=O)c2cccc(F)c2)CC1,0.0,24
[1*]c1nc(N2CC=CCC2)ncc1C(=O)NC1CCCCC1,0.0,22
[1*]c1cccc(C(=O)N2CCN(C(=O)c3cccnc3Nc3cccc(F)c3)CC2)c1,0.0,31
[1*]n1ncc([C@@H]2CCCN2C(=O)c2cc(C)cc(OC)c2O)c1C,0.0,24
[1*]c1cc(OC)c(O)c(C(=O)N2CCC[C@H]2c2cnn(C)c2C)c1,0.0,24
[1*]c1c(OC)cc(C)cc1C(=O)N1CCC[C@H]1c1cnn(C)c1C,0.0,24
[1*]n1ccc(NC(=O)CCl)n1,0.0,11
[1*]c1ccccc1CS(=O)(=O)NCC[C@H](O)c1cccc2ccccc12,0.0,26
[1*]C(=O)c1ccc(/C=C/C(=O)Nc2ccc3c(c2)CC(=O)N3)cc1,0.0,24
[1*]/C=C/C(=O)Nc1ccc2c(c1)CC(=O)N2,0.0,16
[1*]c1cc(Sc2nc(C)cs2)ccc1NC(=O)CCn1nc2ccccn2c1=O,0.0,29
[1*]C(=O)Nc1ccc(Sc2nc(C)cs2)cc1C,0.0,18
[1*]c1csc(Sc2ccc(NC(=O)CCn3nc4ccccn4c3=O)c(C)c2)n1,0.0,29
[1*][C@H](C)NS(=O)(=O)CCN1C(=O)CCC1=O,0.0,16
[1*]S(=O)(=O)N[C@@H](C)Cc1ccccn1,0.0,14
[1*]Oc1cccc(NC(=O)c2scnc2C2CC2)c1,0.0,19
[1*]n1c([O-])c(C(=O)Nc2ccc(F)cc2)c(=O)c2ccccc21,0.0,23
[1*]C(=O)C1(N(C)Cc2ccccc2)Cc2ccccc2C1,0.0,21
[1*]C1(C(=O)N2CCSCC2)Cc2ccccc2C1,0.0,18
[1*]SCC[C@H](NC(=O)c1c(C)oc2c1CCCC2)c1cc(=O)[nH]c(-c2cccnc2)n1,0.0,31
[1*]C(=O)N[C@@H](CCSC)c1cc(=O)[nH]c(-c2cccnc2)n1,0.0,22
[1*][C@@H](CCSC)c1cc(=O)[nH]c(-c2cccnc2)n1,0.0,19
[1*]c1ccc(/C=N/NC(=O)[C@H](CC)Nc2ccc(OC)cc2)c(O)c1,0.0,25
[1*]C(=O)[C@H](CC)Nc1ccc(OC)cc1,0.0,15
[1*]NC(=O)[C@H](CC)Nc1ccc(OC)cc1,0.0,16
[1*]CS(=O)(=O)NCC[C@H](O)c1cccc2ccccc12,0.0,20
[1*]c1cc([C@@H]2CCCN(C(C)=O)C2)nn1C,0.0,16
[1*]c1cc(CCO)n(C)n1,0.0,10
[1*]Sc1ccc(NC(=O)C(=O)NC2CCCCCCC2)cn1,0.0,22
[1*][NH+]1CCC[C@H]1CCCCl,0.0,10
[1*]Cn1ccc(C(=O)N/N=C/c2ccccc2C)n1,0.0,19
[1*]C(=O)c1ccn(Cc2cccc(Br)c2)n1,0.0,16
[1*]N/N=C/c1ccccc1C,0.0,11
[1*]NC(=O)c1ccccc1S(=O)(=O)N(C)c1ccccc1,0.0,21
[1*]C(=O)c1ccccc1S(=O)(=O)N(C)c1ccccc1,0.0,20
[1*]c1c(C)oc2ncn(C3CCCC3)c(=O)c12,0.0,17
[1*]c1oc2ncn(C3CCCC3)c(=O)c2c1C(=O)Nc1ccc(C)cc1,0.0,26
[1*]/C=C/C(=O)N[C@@H](C)c1ccc2ccccc2c1,0.0,18
[1*][C@H](NC(=O)/C=C/c1ccc(S(=O)(=O)N2CCOCC2)cc1)c1ccc2ccccc2c1,0.0,32
[1*]NNC(=O)[C@@H]1C[C@H]1c1c(F)cccc1Cl,0.0,16
[1*]c1cccc(F)c1[C@@H]1C[C@H]1C(=O)NNC(=O)CSC,0.0,20
[1*]c1cccc(CCC(=O)N2CCN(C(=O)c3ccccc3F)CC2)c1,0.0,26
[1*]N1CCN(C(=O)CCc2cccc(F)c2)CC1,0.0,18
[1*]CSc1ccc(NC(=O)C(=O)NC2CCCCCCC2)cn1,0.0,23
[1*][C@@H]1C[C@@H]([NH2+]CC[C@H](c2ccco2)c2ccccc2OC)[C@H](C)CN1C,0.0,26
[1*]c1n[nH]c(C)c1CNc1cc(C2CC2)ncn1,0.0,18
[1*]CNc1cc(C2CC2)ncn1,0.0,12
[1*]c1ccc(C(=O)Nc2ccccc2F)c(OC)c1,0.0,19
[1*]Oc1cc(OC)ccc1C(=O)Nc1ccccc1F,0.0,20
[1*][C@@H](c1cccc(S(N)(=O)=O)c1)[NH+](C)[C@@H]1CC[C@@H](C)C1,0.0,20
[1*][C@@H]1CC[C@@H]([NH+](C)[C@@H](C)c2cccc(S(N)(=O)=O)c2)C1,0.0,20
[1*][C@H](C)[NH+](C)[C@@H]1CC[C@@H](C)C1,0.0,11
[1*]CC[NH+](CC)[C@@H](C)c1cc2ccccc2o1,0.0,17
[1*]C[NH+](CC)[C@@H](C)c1cc2ccccc2o1,0.0,16
[1*][NH+](CC)[C@@H](C)c1cc2ccccc2o1,0.0,15
[1*][C@@H](/C([O-])=N/S(=O)(=O)C1CCCC1)C(C)C,0.0,16
[1*]/C(=N\S(=O)(=O)C1CCCC1)[C@H](NC(=O)c1cccs1)C(C)C,0.0,23
[1*]c1ccc(OC)c([C@@H](N)C[NH3+])c1,0.0,13
[1*]N1C[C@@H](C)[C@H]([NH2+]CC[C@H](c2ccco2)c2ccccc2OC)C[C@H]1C,0.0,26
[1*]c1nc([N-]S(=O)(=O)c2cc(C)ccc2C)sc1C(=O)OC,0.0,22
[1*]c1ncc(C(=O)NC2CCCCC2)c(C)n1,0.0,17
[1*]NCc1cc2n(n1)CCC[NH+](CC(C)C)C2,0.0,17
[1*]NC(=O)c1cccc2c1N[C@@H](c1ccc(O)cc1O)[C@H]1CC=C[C@H]21,0.0,25
[1*][C@H]1CCC[NH+](Cc2ccccc2OCC=C)C1,0.0,18
[1*]NC(=O)N(C)CCc1cnccn1,0.0,14
[1*]c1ccc(NC(=O)N(C)CCc2cnccn2)cc1,0.0,20
[1*]c1noc(CCNC(=O)N(C)Cc2ccc(Br)cc2)n1,0.0,21
[1*]c1cc(S(=O)(=O)[N-]c2ccc(Br)nc2C)sc1C,0.0,19
[1*]c1nc(Br)ccc1[N-]S(=O)(=O)c1cc(C)c(C)s1,0.0,19
[1*]c1cccc2c1N[C@@H](c1ccc(O)cc1O)[C@H]1CC=C[C@H]21,0.0,22
[1*]NC(=O)Cn1nc(-c2cccs2)n(C2CC2)c1=O,0.0,19
[1*]c1csc(NC(=O)c2cc(C(C)C)nc3c2c(C)nn3C)n1,0.0,23
[1*]c1cc(C(=O)Nc2nc(CN3C[C@@H](C)O[C@H](C)C3)cs2)c2c(C)nn(C)c2n1,0.0,29
[1*]NC(=O)c1cc(C(C)C)nc2c1c(C)nn2C,0.0,18
[1*]c1cnc(-c2ccc(F)cn2)nc1N,0.0,15
[1*]c1nnc(SCC(=O)N2CCC(C)CC2)n1-c1cccc(OC)c1,0.0,25
